Date,Open,High,Low,Close,Adj Close,Volume
2003-05-27,7.105000019073486,7.599999904632568,7.105000019073486,7.382500171661377,5.713075160980225,33380
2003-05-28,7.099999904632568,7.482500076293945,7.099999904632568,7.28000020980835,5.633753299713135,6180
2003-05-29,7.349999904632568,7.474999904632568,7.150000095367432,7.349999904632568,5.687924385070801,10400
2003-05-30,7.357500076293945,7.807499885559082,6.864999771118164,7.574999809265137,5.862044334411621,22920
2003-06-02,7.699999809265137,7.699999809265137,7.525000095367432,7.572500228881836,5.860110759735107,14700
2003-06-03,7.699999809265137,7.742499828338623,7.599999904632568,7.742499828338623,5.991666316986084,11280
2003-06-04,7.642499923706055,7.642499923706055,7.28249979019165,7.442500114440918,5.759506702423096,20280
2003-06-05,7.579999923706055,7.579999923706055,7.324999809265137,7.34499979019165,5.684053897857666,37140
2003-06-06,7.25,7.494999885559082,7.25,7.494999885559082,5.80013370513916,15860
2003-06-09,7.5,7.637499809265137,7.425000190734863,7.497499942779541,5.80206823348999,19020
2003-06-10,7.505000114440918,7.505000114440918,7.402500152587891,7.414999961853027,5.738225936889648,21700
2003-06-11,7.672500133514404,7.672500133514404,7.449999809265137,7.505000114440918,5.807872772216797,5320
2003-06-12,7.474999904632568,7.505000114440918,7.474999904632568,7.505000114440918,5.807872772216797,7800
2003-06-13,7.355000019073486,7.59499979019165,7.355000019073486,7.59499979019165,5.877520561218262,36940
2003-06-16,7.5625,7.574999809265137,7.40500020980835,7.454999923706055,5.769179344177246,13740
2003-06-17,7.550000190734863,7.75,7.550000190734863,7.602499961853027,5.883325576782227,30300
2003-06-18,7.5,8.0600004196167,7.5,7.977499961853027,6.173526763916016,55220
2003-06-19,8.395000457763672,8.77750015258789,7.900000095367432,8.77750015258789,6.792619705200195,175580
2003-06-20,8.899999618530273,9.142499923706055,8.704999923706055,8.772500038146973,6.788749694824219,104720
2003-06-23,9.649999618530273,9.649999618530273,9.199999809265137,9.34749984741211,7.233723163604736,162360
2003-06-24,9.449999809265137,9.449999809265137,9.100000381469727,9.204999923706055,7.123448848724365,92160
2003-06-25,9.350000381469727,9.449999809265137,8.90250015258789,9.0,6.964805603027344,73720
2003-06-26,9.100000381469727,9.300000190734863,9.100000381469727,9.194999694824219,7.115708827972412,18100
2003-06-27,9.300000190734863,9.300000190734863,8.862500190734863,9.095000267028809,7.038321495056152,13060
2003-06-30,9.145000457763672,9.145000457763672,8.850000381469727,8.904999732971191,6.891286373138428,14420
2003-07-01,8.800000190734863,8.899999618530273,8.677499771118164,8.789999961853027,6.802292346954346,5680
2003-07-02,8.9350004196167,9.225000381469727,8.899999618530273,8.932499885559082,6.91256856918335,33200
2003-07-03,9.092499732971191,9.100000381469727,8.6850004196167,9.0,6.964805603027344,45360
2003-07-04,8.90999984741211,8.90999984741211,8.760000228881836,8.760000228881836,6.779077529907227,4800
2003-07-07,8.5,9.100000381469727,8.5,9.03499984741211,6.991891384124756,6500
2003-07-08,8.975000381469727,9.487500190734863,8.975000381469727,9.25,7.158270835876465,102060
2003-07-09,9.100000381469727,9.25,9.005000114440918,9.107500076293945,7.0479960441589355,21300
2003-07-10,9.154999732971191,9.15999984741211,8.899999618530273,8.899999618530273,6.887416839599609,15280
2003-07-11,8.899999618530273,9.0,8.875,8.887499809265137,6.877743244171143,3000
2003-07-14,8.574999809265137,9.147500038146973,8.574999809265137,8.9399995803833,6.918372631072998,6600
2003-07-15,9.0,9.010000228881836,8.649999618530273,8.725000381469727,6.7519917488098145,29160
2003-07-16,8.75,8.899999618530273,8.3125,8.640000343322754,6.68621301651001,14700
2003-07-17,8.75,8.862500190734863,8.702500343322754,8.702500343322754,6.7345805168151855,36500
2003-07-18,9.25,9.25,8.612500190734863,8.649999618530273,6.693948745727539,12100
2003-07-21,8.3125,8.449999809265137,8.3125,8.449999809265137,6.539177417755127,8000
2003-07-22,8.25,8.449999809265137,8.15999984741211,8.295000076293945,6.419228553771973,10740
2003-07-23,8.399999618530273,8.399999618530273,8.2524995803833,8.2524995803833,6.38633918762207,22440
2003-07-24,8.5,8.75,8.375,8.6225004196167,6.672669887542725,207880
2003-07-25,8.75,8.75,8.324999809265137,8.477499961853027,6.560459136962891,395260
2003-07-28,8.649999618530273,9.0024995803833,8.649999618530273,8.887499809265137,6.877743244171143,376260
2003-07-29,9.09749984741211,9.77750015258789,8.552499771118164,9.77750015258789,7.56648588180542,214120
2003-07-30,10.175000190734863,10.757499694824219,10.100000381469727,10.757499694824219,8.324875831604004,177320
2003-07-31,11.257499694824219,11.297499656677246,10.602499961853027,10.782500267028809,8.344223022460938,245780
2003-08-01,10.100000381469727,10.75,10.100000381469727,10.630000114440918,8.461634635925293,157380
2003-08-04,10.694999694824219,11.162500381469727,10.694999694824219,11.162500381469727,8.885512351989746,122360
2003-08-05,11.720000267028809,11.72249984741211,11.125,11.25,8.955164909362793,216200
2003-08-06,10.800000190734863,11.197500228881836,10.699999809265137,10.78499984741211,8.585018157958984,54880
2003-08-07,10.600000381469727,11.2475004196167,10.59000015258789,11.172499656677246,8.893470764160156,35220
2003-08-08,11.0,11.100000381469727,10.649999618530273,10.78499984741211,8.585018157958984,29340
2003-08-11,10.875,11.744999885559082,10.875,11.742500305175781,9.34720230102539,94160
2003-08-12,11.350000381469727,11.350000381469727,11.175000190734863,11.175000190734863,8.895462989807129,41060
2003-08-13,10.762499809265137,11.180000305175781,10.600000381469727,11.0,8.756163597106934,37100
2003-08-14,12.699999809265137,12.699999809265137,10.5,10.710000038146973,8.525317192077637,47260
2003-08-15,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,8.525317192077637,0
2003-08-18,10.850000381469727,11.720000267028809,10.800000190734863,11.300000190734863,8.99496078491211,54140
