Date,Open,High,Low,Close,Adj Close,Volume
2011-02-24,92.5,93.0,91.0999984741211,91.8499984741211,90.51595306396484,34949
2011-02-25,92.30000305175781,93.3499984741211,90.6500015258789,91.8499984741211,90.51595306396484,35146
2011-02-28,90.30000305175781,93.30000305175781,90.25,93.30000305175781,91.94491577148438,36203
2011-03-01,92.5,94.0,91.69999694824219,93.5,92.14199829101562,39371
2011-03-03,93.30000305175781,95.0,92.0999984741211,92.0999984741211,90.76233673095703,22667
2011-03-04,93.0999984741211,93.5999984741211,92.19999694824219,93.5999984741211,92.24057006835938,22324
2011-03-07,93.5,94.9000015258789,92.30000305175781,93.0999984741211,91.74781799316406,19306
2011-03-08,93.30000305175781,94.75,92.0,93.69999694824219,92.33910369873047,21141
2011-03-09,94.30000305175781,94.3499984741211,92.30000305175781,93.5,92.14199829101562,24071
2011-03-10,94.55000305175781,94.55000305175781,92.30000305175781,93.69999694824219,92.33910369873047,23358
2011-03-11,93.30000305175781,93.30000305175781,92.80000305175781,93.05000305175781,91.69856262207031,21660
2011-03-14,93.4000015258789,93.80000305175781,92.5,93.5999984741211,92.24057006835938,24623
2011-03-15,93.0,93.3499984741211,92.5,93.3499984741211,91.99418640136719,21518
2011-03-16,93.5,93.5,91.69999694824219,92.94999694824219,91.5999984741211,23613
2011-03-17,93.05000305175781,93.69999694824219,92.55000305175781,92.55000305175781,91.20580291748047,23185
2011-03-18,93.5,93.5,91.0,91.4000015258789,90.07251739501953,23083
2011-03-21,92.5,93.0,91.5,92.6500015258789,91.30435180664062,22951
2011-03-22,93.69999694824219,93.80000305175781,92.0,92.3499984741211,91.00870513916016,13550
2011-03-23,92.0,94.19999694824219,90.5,90.80000305175781,89.48123931884766,16060
2011-03-24,90.5,92.30000305175781,90.19999694824219,91.05000305175781,89.72761535644531,13960
2011-03-25,90.5,91.9000015258789,90.1500015258789,90.30000305175781,88.9885025024414,13196
2011-03-28,91.0,91.80000305175781,89.69999694824219,91.0,89.6783218383789,13116
2011-03-29,91.0999984741211,92.4000015258789,90.0,91.25,89.92467498779297,15901
2011-03-30,90.30000305175781,92.19999694824219,90.30000305175781,92.0999984741211,90.76233673095703,18285
2011-03-31,93.4000015258789,93.4000015258789,92.0999984741211,92.30000305175781,90.95944213867188,17901
2011-04-01,92.19999694824219,92.94999694824219,92.0999984741211,92.5,91.15652465820312,17683
2011-04-04,92.30000305175781,94.1500015258789,92.0,93.4000015258789,92.04345703125,18414
2011-04-05,94.80000305175781,94.80000305175781,91.75,94.1500015258789,92.7825698852539,38321
2011-04-06,94.94999694824219,94.94999694824219,92.69999694824219,93.69999694824219,92.33910369873047,17580
2011-04-07,94.80000305175781,95.5999984741211,91.9000015258789,95.1500015258789,93.76805114746094,18893
2011-04-08,94.0,97.05000305175781,93.69999694824219,94.8499984741211,93.47240447998047,20193
2011-04-11,93.5,96.75,93.4000015258789,96.6500015258789,95.24625396728516,13421
2011-04-13,98.4000015258789,98.55000305175781,95.0,97.0,95.59117889404297,18323
2011-04-15,98.19999694824219,98.6500015258789,95.0999984741211,97.5999984741211,96.18247985839844,18423
2011-04-18,97.80000305175781,99.0,95.8499984741211,96.5,95.09844207763672,21676
2011-04-19,97.0999984741211,97.0999984741211,96.0,96.30000305175781,94.90133666992188,18993
2011-04-20,96.0,97.0,94.4000015258789,96.19999694824219,94.80281066894531,20855
2011-04-21,96.69999694824219,97.69999694824219,95.0,95.0,93.62022399902344,21393
2011-04-25,95.69999694824219,96.19999694824219,94.0,96.0,94.60569763183594,19975
2011-04-26,94.5,97.4000015258789,94.5,95.55000305175781,94.16223907470703,20041
2011-04-27,94.30000305175781,96.30000305175781,94.0,94.6500015258789,93.27531433105469,23558
2011-04-28,95.4000015258789,95.4000015258789,93.0,94.5999984741211,93.22603607177734,19890
2011-04-29,94.5,94.5,92.75,92.75,91.40289306640625,409
2011-05-02,93.5,93.5,93.0,93.0,91.64927673339844,2
2011-05-03,94.44999694824219,94.44999694824219,94.44999694824219,94.44999694824219,93.07821655273438,1
2011-05-04,96.3499984741211,96.3499984741211,96.3499984741211,96.3499984741211,94.95062255859375,1
2011-05-05,98.30000305175781,98.30000305175781,94.44999694824219,94.44999694824219,93.07821655273438,32
2011-05-06,92.5999984741211,94.0,92.5999984741211,94.0,92.63475036621094,370
2011-05-09,92.1500015258789,92.1500015258789,92.1500015258789,92.1500015258789,90.81161499023438,5500
2011-05-10,91.80000305175781,91.80000305175781,91.0,91.3499984741211,90.02323913574219,15089
2011-05-11,91.0,92.5,89.80000305175781,91.1500015258789,89.82613372802734,7502
2011-05-12,91.0,92.0,89.3499984741211,90.5,89.18558502197266,15190
2011-05-13,91.80000305175781,91.80000305175781,90.0999984741211,91.0,89.6783218383789,14577
2011-05-16,91.0,92.5,91.0,92.0,90.6637954711914,42420
2011-05-17,92.5,92.5,90.5999984741211,91.44999694824219,90.12178802490234,48522
2011-05-18,92.0,93.0,89.9000015258789,90.9000015258789,89.57977294921875,61427
2011-05-19,91.0,91.3499984741211,91.0,91.19999694824219,89.87539672851562,50800
2011-05-20,91.5,92.19999694824219,91.0999984741211,92.0999984741211,90.76233673095703,51649
2011-05-23,92.19999694824219,92.69999694824219,91.5,91.9000015258789,90.56525421142578,50437
2011-05-24,92.19999694824219,93.0,92.05000305175781,92.9000015258789,91.55072021484375,53800
2011-05-25,93.5,93.5,92.30000305175781,92.94999694824219,91.5999984741211,53200
2011-05-26,93.8499984741211,93.8499984741211,92.69999694824219,93.0,91.64927673339844,50247
2011-05-27,93.0,93.0,93.0,93.0,91.64927673339844,0
2011-05-30,94.5999984741211,94.5999984741211,92.5,94.5,93.12749481201172,40004
2011-05-31,93.5999984741211,95.5999984741211,92.9000015258789,93.9000015258789,92.53619384765625,38081
2011-06-01,93.0,95.4000015258789,92.55000305175781,95.4000015258789,94.01441192626953,28246
2011-06-02,94.0,95.94999694824219,94.0,95.0,93.62022399902344,36512
2011-06-03,95.0,95.0,95.0,95.0,93.62022399902344,0
2011-06-06,95.69999694824219,95.69999694824219,94.0,94.0,92.63475036621094,2
2011-06-07,94.0,94.0,94.0,94.0,92.63475036621094,0
2011-06-08,94.0,94.0,94.0,94.0,92.63475036621094,0
2011-06-09,94.0,94.0,94.0,94.0,92.63475036621094,0
2011-06-10,94.0,94.0,94.0,94.0,92.63475036621094,0
2011-06-13,94.0,94.0,94.0,94.0,92.63475036621094,1
2011-06-14,94.0,94.0,94.0,94.0,92.73340606689453,0
2011-06-15,94.0,94.0,94.0,94.0,92.73340606689453,0
2011-06-16,94.0,94.0,94.0,94.0,92.73340606689453,0
2011-06-17,94.0,94.0,94.0,94.0,92.73340606689453,0
2011-06-20,94.0,94.0,94.0,94.0,92.73340606689453,0
2011-06-21,94.0,94.0,94.0,94.0,92.73340606689453,0
2011-06-22,94.0,94.0,94.0,94.0,92.73340606689453,0
2011-06-23,93.0999984741211,93.0999984741211,92.8499984741211,92.9000015258789,91.64823150634766,9015
2011-06-24,93.0,93.69999694824219,91.0999984741211,92.44999694824219,91.20428466796875,74766
2011-06-27,93.0999984741211,93.0999984741211,92.9000015258789,93.0999984741211,91.84553527832031,9030
2011-06-28,94.75,94.75,94.75,94.75,93.47330474853516,27
2011-06-29,93.0999984741211,93.0999984741211,92.9000015258789,92.9000015258789,91.64823150634766,61
2011-06-30,91.44999694824219,94.5999984741211,91.05000305175781,93.0,91.74687194824219,256
2011-07-01,93.0,93.0,93.0,93.0,91.74687194824219,0
2011-07-04,93.0,94.9000015258789,93.0,94.9000015258789,93.62128448486328,5631
2011-07-05,95.55000305175781,95.94999694824219,95.30000305175781,95.3499984741211,94.06520080566406,8120
2011-07-06,95.44999694824219,95.69999694824219,95.4000015258789,95.55000305175781,94.26251983642578,14105
2011-07-07,95.8499984741211,96.0,95.69999694824219,96.0,94.70645141601562,7925
2011-07-08,96.25,97.19999694824219,96.0999984741211,96.5,95.19972229003906,7300
2011-07-11,96.5,96.9000015258789,96.0,96.69999694824219,95.39700317382812,9138
2011-07-12,96.3499984741211,97.0,96.3499984741211,96.94999694824219,95.64363861083984,19434
2011-07-13,96.94999694824219,97.3499984741211,96.5999984741211,97.05000305175781,95.74230194091797,10425
2011-07-14,98.0999984741211,98.0999984741211,97.0,98.05000305175781,96.72882080078125,12650
2011-07-15,98.44999694824219,98.9000015258789,98.0,98.0,96.67950439453125,10175
2011-07-18,98.19999694824219,100.4000015258789,97.80000305175781,100.25,98.89917755126953,11982
2011-07-19,103.0,103.0,100.0,102.0,100.6255874633789,15745
2011-07-20,104.5,105.0,103.19999694824219,104.9000015258789,103.48652648925781,30579
2011-07-21,106.0,107.3499984741211,106.0,106.55000305175781,105.11430358886719,27183
2011-07-22,109.0,111.9000015258789,107.0,111.9000015258789,110.39221954345703,23605
2011-07-25,115.0,117.5,113.0,113.05000305175781,111.5267105102539,28768
2011-07-26,115.0,116.0,111.0,113.4000015258789,111.87200164794922,36495
2011-07-27,113.25,113.4000015258789,108.0,108.69999694824219,107.23532104492188,13077
2011-07-28,108.5,108.9000015258789,105.6500015258789,107.0,105.55824279785156,8315
2011-07-29,108.19999694824219,108.80000305175781,105.5,106.6500015258789,105.21293640136719,9352
2011-08-01,108.75,109.0,105.25,107.4000015258789,105.95283508300781,9227
2011-08-02,108.25,108.5,104.80000305175781,104.80000305175781,103.38787078857422,11019
2011-08-03,105.1500015258789,105.69999694824219,104.0,104.5,103.09192657470703,11452
2011-08-04,105.55000305175781,106.0999984741211,104.0,104.05000305175781,102.6479721069336,17211
2011-08-05,102.5,106.0,102.0,105.3499984741211,103.93045806884766,28274
2011-08-08,106.1500015258789,107.19999694824219,104.0,107.0,105.55824279785156,15277
2011-08-09,106.0,108.5,106.0,106.3499984741211,104.91698455810547,15414
2011-08-10,107.5,110.5,107.5,109.1500015258789,107.67927551269531,22889
2011-08-11,110.5,110.75,109.55000305175781,110.0,108.51780700683594,16135
2011-08-12,110.25,110.6500015258789,109.44999694824219,109.75,108.27117919921875,14746
2011-08-16,110.0,110.44999694824219,108.5,108.69999694824219,107.23532104492188,11172
2011-08-17,109.0,109.0,105.80000305175781,107.0,105.55824279785156,13117
2011-08-18,107.1500015258789,110.0,106.25,107.05000305175781,105.6075668334961,14323
2011-08-19,107.55000305175781,108.0,106.0,106.75,105.31159973144531,11308
2011-08-22,107.75,108.0,106.0,106.94999694824219,105.50889587402344,8893
2011-08-23,107.25,108.25,106.0,107.8499984741211,106.39678192138672,15534
2011-08-24,107.5,110.0,106.0,108.19999694824219,106.7420654296875,27281
2011-08-25,109.5,110.0,107.0,108.05000305175781,106.59408569335938,8233
2011-08-26,108.75,109.0,107.5,108.0,106.54474639892578,9907
2011-08-29,108.5,110.44999694824219,107.5,110.0,108.51780700683594,9336
2011-08-30,110.5,110.94999694824219,110.0,110.94999694824219,109.45499420166016,9199
2011-09-02,110.94999694824219,111.4000015258789,109.0999984741211,110.44999694824219,108.96175384521484,12237
2011-09-05,110.6500015258789,111.30000305175781,107.4000015258789,109.05000305175781,107.58061218261719,10447
2011-09-06,109.0,110.80000305175781,107.5,110.05000305175781,108.56714630126953,20625
2011-09-07,110.75,115.55000305175781,110.0,115.55000305175781,113.99302673339844,18889
2011-09-08,120.0,120.0,116.0,116.25,114.6835708618164,13932
2011-09-09,115.0999984741211,117.5,114.5,115.5,113.94369506835938,10751
2011-09-12,115.5,115.9000015258789,112.3499984741211,113.0999984741211,111.57604217529297,11220
2011-09-13,114.0,115.55000305175781,112.0,112.5,110.98412322998047,8726
2011-09-14,113.1500015258789,114.0,112.0,112.69999694824219,111.18141174316406,8871
2011-09-15,113.0,115.0,112.0,112.94999694824219,111.42805480957031,8646
2011-09-16,114.0,114.3499984741211,109.5,110.55000305175781,109.0604019165039,11056
2011-09-19,110.1500015258789,111.5,108.80000305175781,108.8499984741211,107.38330841064453,13052
2011-09-20,109.0,113.5,108.0,111.8499984741211,110.3428955078125,12521
2011-09-21,112.0,113.0,107.0,107.69999694824219,106.248779296875,10794
2011-09-22,106.0,110.0,105.9000015258789,107.3499984741211,105.90351104736328,7766
2011-09-23,108.44999694824219,109.0,106.30000305175781,108.75,107.28465270996094,6978
2011-09-26,108.75,110.0,106.5,107.80000305175781,106.34745788574219,6621
2011-09-27,108.19999694824219,108.5,107.19999694824219,107.94999694824219,106.49543762207031,8696
2011-09-28,108.4000015258789,108.4000015258789,105.69999694824219,106.25,104.8183364868164,5616
2011-09-29,108.0,108.0,106.0,107.8499984741211,106.39678192138672,5433
2011-09-30,107.25,108.0,105.0,105.05000305175781,103.63450622558594,10449
2011-10-03,105.69999694824219,106.80000305175781,104.05000305175781,106.30000305175781,104.86767578125,6767
2011-10-04,106.80000305175781,107.0,105.75,105.75,104.3250732421875,7677
2011-10-05,106.9000015258789,107.0,105.0,106.25,104.8183364868164,6341
2011-10-07,106.5,107.44999694824219,106.0,106.0999984741211,104.67034912109375,7782
2011-10-10,107.0,107.5,106.69999694824219,107.5,106.0514907836914,5004
2011-10-11,108.0,109.0,106.55000305175781,108.30000305175781,106.8406982421875,7180
2011-10-12,107.94999694824219,108.5,107.5,108.5,107.03801727294922,5650
2011-10-13,108.44999694824219,109.0,106.75,106.75,105.31159973144531,7047
2011-10-14,107.4000015258789,108.30000305175781,106.0,107.5999984741211,106.15015411376953,6889
2011-10-17,108.0,108.25,107.9000015258789,107.9000015258789,106.44609832763672,6306
2011-10-18,108.0,108.0,107.19999694824219,107.4000015258789,105.95283508300781,6615
2011-10-19,108.0,108.0,107.0999984741211,107.75,106.29812622070312,7635
2011-10-20,108.0,108.0,105.5999984741211,105.5999984741211,104.17708587646484,6830
2011-10-21,106.0,106.5999984741211,104.69999694824219,104.69999694824219,103.28921508789062,6037
2011-10-24,105.5,106.5,105.30000305175781,106.0,104.57170867919922,5518
2011-10-25,108.0,108.0,105.9000015258789,107.25,105.80487060546875,5469
2011-10-28,107.5999984741211,108.0,107.5999984741211,108.0,106.54474639892578,4075
2011-10-31,107.4000015258789,108.0,107.4000015258789,107.9000015258789,106.44609832763672,2420
2011-11-01,108.0,108.0999984741211,105.05000305175781,105.05000305175781,103.63450622558594,6076
2011-11-02,105.0,105.69999694824219,103.9000015258789,104.0,102.59866333007812,6808
2011-11-03,103.5,104.0,102.5999984741211,103.94999694824219,102.54932403564453,5533
2011-11-04,103.1500015258789,104.0,102.30000305175781,103.0,101.61213684082031,7211
2011-11-08,103.5,105.80000305175781,103.05000305175781,103.5999984741211,102.20403289794922,5670
2011-11-09,103.5,103.94999694824219,102.0,102.0,100.6255874633789,4579
2011-11-11,103.0,103.0,102.0,102.80000305175781,101.41482543945312,3850
2011-11-14,103.3499984741211,103.3499984741211,102.3499984741211,102.6500015258789,101.266845703125,5084
2011-11-15,101.19999694824219,102.9000015258789,101.0,101.6500015258789,100.28031158447266,5524
2011-11-16,101.25,102.5,100.0,102.30000305175781,100.92155456542969,4050
2011-11-17,101.0,104.4000015258789,99.0,101.0,99.63908386230469,11091
2011-11-18,100.0,101.75,96.1500015258789,98.55000305175781,97.22209167480469,7498
2011-11-21,99.0,99.0,98.5,99.0,97.66604614257812,3115
2011-11-22,99.9000015258789,99.9000015258789,99.0,99.1500015258789,97.81402587890625,2070
2011-11-23,98.0999984741211,100.44999694824219,98.0999984741211,99.69999694824219,98.35659790039062,3748
2011-11-24,100.0,100.5,99.05000305175781,100.0,98.65254974365234,6124
2011-11-25,100.5,100.80000305175781,99.0,99.25,97.91265869140625,5601
2011-11-28,100.4000015258789,100.5,99.0,100.25,98.89917755126953,6619
2011-11-29,100.9000015258789,100.9000015258789,98.0,99.1500015258789,97.81402587890625,7191
2011-11-30,101.0,101.0,98.5,100.0999984741211,98.75118255615234,7098
2011-12-01,101.0,101.0,98.75,101.0,99.63908386230469,6378
2011-12-02,101.0,103.0,98.0,101.19999694824219,99.83638763427734,8491
2011-12-05,100.0,100.94999694824219,100.0,100.94999694824219,99.58975219726562,6004
2011-12-07,102.0,103.25,100.55000305175781,103.25,101.8587646484375,6392
2011-12-08,101.5,102.5,101.5,101.5999984741211,100.23099517822266,6070
2011-12-09,100.0999984741211,101.25,100.0999984741211,101.05000305175781,99.68841552734375,4800
2011-12-12,102.0,102.19999694824219,101.5,101.9000015258789,100.5269546508789,7170
2011-12-13,101.5,102.25,101.44999694824219,102.25,100.87223052978516,11673
2011-12-14,101.80000305175781,102.4000015258789,100.0,100.4000015258789,99.04715728759766,4989
2011-12-15,100.5,100.9000015258789,100.25,100.30000305175781,98.94851684570312,2600
2011-12-16,100.6500015258789,100.75,100.0,100.75,99.39244079589844,2239
2011-12-19,100.0,100.5,100.0,100.25,98.89917755126953,2600
2011-12-20,101.0,101.0,83.0,98.69999694824219,97.37005615234375,2423
2011-12-21,97.0,97.0,85.0,94.6500015258789,93.3746337890625,2958
2011-12-22,93.25,94.5,92.0,94.0,92.73340606689453,4962
2011-12-23,94.5,100.0,94.44999694824219,100.0,98.65254974365234,4068
2011-12-26,100.44999694824219,101.0,99.5,100.4000015258789,99.04715728759766,10076
2011-12-27,102.0,102.75,100.0,100.3499984741211,98.99783325195312,16611
2011-12-28,99.75,100.5,99.0,99.75,98.40591430664062,6731
2011-12-29,100.5,101.0,99.6500015258789,100.0,98.65254974365234,9403
2011-12-30,100.25,100.30000305175781,100.0,100.0,98.65254974365234,11545
2012-01-02,100.5,100.5,99.5999984741211,100.5,99.14581298828125,3968
2012-01-03,100.80000305175781,101.0,100.0,100.5,99.14581298828125,5431
2012-01-04,101.30000305175781,101.30000305175781,100.0,100.8499984741211,99.4910888671875,7945
2012-01-05,100.4000015258789,101.25,100.05000305175781,100.0999984741211,98.75118255615234,5972
2012-01-06,100.0,101.0,99.80000305175781,100.55000305175781,99.19514465332031,4747
2012-01-09,101.0,101.5,89.5,96.80000305175781,95.49568176269531,4310
2012-01-10,100.5,101.5,99.0,100.5999984741211,99.24446105957031,4913
2012-01-11,101.25,101.25,100.0,101.0,99.63908386230469,3045
2012-01-12,100.9000015258789,101.5,100.0,100.3499984741211,98.99783325195312,4545
2012-01-13,101.4000015258789,101.4000015258789,100.05000305175781,101.0,99.63908386230469,4083
2012-01-16,100.05000305175781,101.44999694824219,100.0,100.0999984741211,98.75118255615234,5557
2012-01-17,101.5,101.5,99.6500015258789,100.80000305175781,99.44178771972656,4619
2012-01-18,101.4000015258789,101.4000015258789,100.0,100.4000015258789,99.04715728759766,2372
2012-01-19,100.5,101.9000015258789,100.25,101.30000305175781,99.9350357055664,3579
2012-01-20,101.0,102.5,100.0,100.19999694824219,98.84986877441406,3763
2012-01-23,101.9000015258789,101.9000015258789,100.9000015258789,101.80000305175781,100.42830657958984,3404
2012-01-24,101.5,101.5,100.5,100.80000305175781,99.44178771972656,3412
2012-01-25,101.0999984741211,101.5,100.94999694824219,100.94999694824219,99.58975219726562,1875
2012-01-27,101.5,119.0,100.1500015258789,113.8499984741211,112.31594848632812,22821
2012-01-30,116.9000015258789,118.94999694824219,103.0,113.69999694824219,112.1679458618164,10962
2012-01-31,108.3499984741211,110.0,104.5,109.5,108.02454376220703,4521
2012-02-01,108.0,115.0,106.05000305175781,114.19999694824219,112.66120910644531,6884
2012-02-02,114.5,118.94999694824219,107.69999694824219,110.9000015258789,109.4056625366211,5327
2012-02-03,111.0,114.0,110.0,114.0,112.46389770507812,4053
2012-02-06,110.0,136.0,109.75,129.5500030517578,127.80438232421875,57655
2012-02-07,132.0,134.0,126.9000015258789,129.14999389648438,127.40973663330078,48194
2012-02-08,128.5,130.0,103.3499984741211,121.25,119.61622619628906,67604
2012-02-09,118.80000305175781,120.0,109.0,114.05000305175781,112.51322937011719,41221
2012-02-10,117.9000015258789,117.9000015258789,110.1500015258789,113.05000305175781,111.5267105102539,15351
2012-02-13,117.0,117.0,110.0,110.9000015258789,109.4056625366211,12942
2012-02-14,110.0999984741211,114.0,107.5,107.9000015258789,106.44609832763672,16714
2012-02-15,109.9000015258789,109.9000015258789,106.0,109.4000015258789,107.92589569091797,12047
2012-02-16,112.9000015258789,118.30000305175781,108.5,113.3499984741211,111.82266235351562,18104
2012-02-17,112.0,112.0,105.0,109.94999694824219,108.46847534179688,19007
2012-02-21,110.9000015258789,112.9000015258789,96.0,99.6500015258789,98.30726623535156,34560
2012-02-22,104.0,105.8499984741211,94.0,99.5,98.1592788696289,15562
2012-02-23,99.94999694824219,103.0,98.25,101.80000305175781,100.42830657958984,5170
2012-02-24,104.5,104.5,93.75,95.5,94.21318817138672,5923
2012-02-27,95.0,100.0,94.0,97.44999694824219,96.13690185546875,3470
2012-02-28,102.0,114.0,95.75,111.9000015258789,110.39221954345703,20168
2012-02-29,115.0,120.0,107.0,111.69999694824219,110.19490051269531,59425
